Título,Fecha de Publicación,URL
"“En la ciudad, ahora mismo, es necesario generar espacios de encuentro”",2022-10-19 07:38:00+00:00,https://urbanamente.elmundo.es/en-la-ciudad-ahora-mismo-es-necesario-generar-espacios-de-encuentro
La última milla: ¿puede ser sostenible el reparto masivo?,2022-09-28 07:09:00+00:00,https://urbanamente.elmundo.es/la-ultima-milla-puede-ser-sostenible-el-reparto-masivo
Nico Abad: “No puedo entender cómo alguien deja algo en la calle tirado como basura”,2022-09-07 08:25:00+00:00,https://urbanamente.elmundo.es/nico-abad-no-puedo-entender-como-alguien-deja-algo-en-la-calle-tirado-como-basura
"Marlena: “La música urbana la ‘malbailamos’, no tenemos ni idea de bailar”",2022-07-06 06:13:00+00:00,https://urbanamente.elmundo.es/marlena-la-musica-urbana-la-malbailamos-no-tenemos-ni-idea-de-bailar
“Cómo hagamos crecer las ciudades es uno de los retos más importantes de la humanidad”,2022-06-15 09:12:00+00:00,https://urbanamente.elmundo.es/como-hagamos-crecer-las-ciudades-es-uno-de-los-retos-mas-importantes-de-la-humanidad
Nuestras vidas (urbanas) son los ríos…,2022-05-18 13:16:00+00:00,https://urbanamente.elmundo.es/nuestras-vidas-urbanas-son-los-rios
"Félix González Yagüe: ""La economía circular es una forma de vida""",2022-04-27 14:47:00+00:00,https://urbanamente.elmundo.es/felix-gonzalez-yaguee-la-economia-circular-es-una-forma-de-vida
Quien a buen árbol se arrima,2024-09-25 09:26:00+00:00,https://urbanamente.elmundo.es/quien-a-buen-arbol-se-arrima
"La transformación de los barrios de Madrid, un viaje a través de la lente de Javier Campano",2024-08-27 06:37:00+00:00,https://urbanamente.elmundo.es/la-transformacion-de-los-barrios-de-madrid-un-viaje-a-traves-de-la-lente-de-javier-campano
“Tenemos la responsabilidad de cuestionarnos lo que no funciona”,2024-07-17 07:02:00+00:00,https://urbanamente.elmundo.es/tenemos-la-responsabilidad-de-cuestionarnos-lo-que-no-funciona
Así es el Skyline más romántico del mundo,2024-06-26 09:18:00+00:00,https://urbanamente.elmundo.es/asi-es-el-skyline-mas-romantico-del-mundo
"“El saneamiento de una ciudad es como nuestro sistema digestivo, no se ve pero es fundamental”",2024-06-05 08:51:00+00:00,https://urbanamente.elmundo.es/el-saneamiento-de-una-ciudad-es-como-nuestro-sistema-digestivo-no-se-ve-pero-es-fundamental
"""Me gustan las casitas bajas en las ciudades porque el cielo está más presente"" ~ Urbanamente",2024-05-08 12:36:00+00:00,https://urbanamente.elmundo.es/me-gustan-las-casitas-bajas-en-las-ciudades-porque-el-cielo-esta-mas-presente
Los centros comerciales más alucinantes del mundo,2024-04-10 09:37:00+00:00,https://urbanamente.elmundo.es/los-centros-comerciales-mas-alucinantes-del-mundo
A bordo de un Delorean urbano,2024-01-10 10:53:00+00:00,https://urbanamente.elmundo.es/a-bordo-de-un-delorean-urbano
"Funcional, sostenible y de diseño: así debe ser el mobiliario urbano",2023-12-20 08:17:00+00:00,https://urbanamente.elmundo.es/funcional-sostenible-y-de-diseno-asi-debe-ser-el-mobiliario-urbano
"Doshi, el arquitecto práctico y sostenible",2023-11-29 10:18:00+00:00,https://urbanamente.elmundo.es/doshi-el-arquitecto-practico-y-sostenible
"""Obtener conocimientos financieros es como aprender idiomas: nunca es demasiado tarde"" ~ Urbanamente",2023-11-08 14:34:00+00:00,https://urbanamente.elmundo.es/obtener-conocimientos-financieros-es-como-aprender-idiomas-nunca-es-demasiado-tarde
“Si existiera la ciudad perfecta sería bastante terrorífica”,2023-10-18 07:57:00+00:00,https://urbanamente.elmundo.es/si-existiera-la-ciudad-perfecta-seria-bastante-terrorifica
Oficinas poco convencionales para un barrio afrancesado,2023-09-27 13:10:00+00:00,https://urbanamente.elmundo.es/oficinas-poco-convencionales-para-un-barrio-afrancesado
Madrid abre sus edificios más emblemáticos,2023-09-06 11:02:00+00:00,https://urbanamente.elmundo.es/madrid-abre-sus-edificios-mas-emblematicos
Lo inteligente es el turismo sostenible,2023-07-12 12:25:00+00:00,https://urbanamente.elmundo.es/lo-inteligente-es-el-turismo-sostenible
"“La ciudad ideal debería ser inclusiva, sostenible y resiliente”",2023-06-21 08:14:00+00:00,https://urbanamente.elmundo.es/la-ciudad-ideal-deberia-ser-inclusiva-sostenible-y-resiliente
"‘La ciudad perfecta existe, se llama Fotheringale’",2023-05-31 15:41:00+00:00,https://urbanamente.elmundo.es/la-ciudad-perfecta-existe-se-llama-fotheringale
Una alfombra de asfalto para la Gran Vía,2023-05-10 08:26:00+00:00,https://urbanamente.elmundo.es/una-alfombra-de-asfalto-para-la-gran-via
Así viven las tiendas de barrio,2023-03-28 09:14:00+00:00,https://urbanamente.elmundo.es/asi-viven-las-tiendas-de-barrio
"“En menos de 30 años, el 40% de la población tendrá escasez de agua”",2022-12-14 11:45:00+00:00,https://urbanamente.elmundo.es/en-menos-de-30-anos-el-40-de-la-poblacion-tendra-escasez-de-agua
“Tenemos que diseñar una ciudad que dote de oportunidades a todo aquel que lo necesite”,2022-11-22 09:08:00+00:00,https://urbanamente.elmundo.es/tenemos-que-disenar-una-ciudad-que-dote-de-oportunidades-a-todo-aquel-que-lo-necesite
Nuria Moliner: “En la ciudad del futuro vamos a pie o en bici”,2022-10-31 07:56:00+00:00,https://urbanamente.elmundo.es/nuria-moliner-en-la-ciudad-del-futuro-vamos-a-pie-o-en-bici
Antonio Giraldo: “El valor de saludar a tu vecino es algo muy importante que no debemos perder”,2022-10-12 13:38:00+00:00,https://urbanamente.elmundo.es/antonio-giraldo-el-valor-de-saludar-a-tu-vecino-es-algo-muy-importante-que-no-debemos-perder
“La digitalización convierte en mucho más humanas las ciudades en las que vivimos”,2022-09-21 10:59:00+00:00,https://urbanamente.elmundo.es/la-digitalizacion-convierte-en-mucho-mas-humanas-las-ciudades-en-las-que-vivimos
Urbanismo climático para combatir el calor,2022-07-27 08:02:00+00:00,https://urbanamente.elmundo.es/urbanismo-climatico-para-combatir-el-calor
En busca de un futuro inclusivo y sostenible,2022-06-27 11:46:00+00:00,https://urbanamente.elmundo.es/es-busca-de-un-futuro-inclusivo-y-sostenible
"Laura Riñón: “El lugar perfecto está en nosotros, no en el sitio en el que habitemos”",2022-06-08 11:56:00+00:00,https://urbanamente.elmundo.es/laura-rinon-el-lugar-perfecto-esta-en-nosotros-no-en-el-sitio-en-el-que-habitemos
Pedro Torrijos: “Liberar el centro del tráfico debería ser el anhelo de todas las ciudades”,2022-05-11 10:56:00+00:00,https://urbanamente.elmundo.es/pedro-torrijos-liberar-el-centro-del-trafico-deberia-ser-el-anhelo-de-todas-las-ciudades
2.000 días para construir el futuro de las ciudades,2024-10-09 11:45:00+00:00,https://urbanamente.elmundo.es/2-000-dias-para-construir-un-futuro-sostenible-el-reto-de-las-ciudades-del-presente
Del agua se aprovecha hasta la última gota,2024-09-18 10:45:00+00:00,https://urbanamente.elmundo.es/del-agua-se-aprovecha-hasta-la-ultima-gota
La historia del color es la historia del mundo urbano,2024-07-10 14:42:00+00:00,https://urbanamente.elmundo.es/la-historia-del-color-es-la-historia-del-mundo-urbano
"MAN, diez años de la gran transformación",2024-06-19 12:41:00+00:00,https://urbanamente.elmundo.es/man-diez-anos-de-la-gran-transformacion
"Kuala Lumpur, del fango a rozar el cielo",2024-05-22 10:02:00+00:00,https://urbanamente.elmundo.es/kuala-lumpur-del-fango-a-rozar-el-cielo
“La arquitectura es lo que perdura de los poderes políticos”,2024-05-01 12:46:00+00:00,https://urbanamente.elmundo.es/la-arquitectura-es-lo-que-perdura-de-los-poderes-politicos
“Los coches son armas de polución”,2024-04-03 10:17:00+00:00,https://urbanamente.elmundo.es/los-coches-son-armas-de-polucion
Objetivo: cultura para un futuro sostenible,2024-01-03 20:23:00+00:00,https://urbanamente.elmundo.es/objetivo-cultura-para-un-futuro-sostenible
Los expertos que mejoran nuestras ciudades,2023-12-13 15:16:00+00:00,https://urbanamente.elmundo.es/los-expertos-que-mejoran-nuestras-ciudades
“Lo que me ha atrapado de Madrid son sus barrios y su personalidad”,2023-11-21 10:24:00+00:00,https://urbanamente.elmundo.es/lo-que-me-ha-atrapado-de-madrid-son-sus-bares-y-su-personalidad
8 parques de atracciones urbanos que no te puedes perder,2023-10-11 06:55:00+00:00,https://urbanamente.elmundo.es/8-parques-de-atracciones-urbanos-que-no-te-puedes-perder
“La construcción de un nuevo entorno puede ser una oportunidad para el medio ambiente”,2023-07-26 07:24:00+00:00,https://urbanamente.elmundo.es/la-construccion-de-un-nuevo-entorno-puede-ser-una-oportunidad-para-el-medio-ambiente
"""La obligación de un urbanita es dejar a las generaciones siguientes algo mejor de lo que se encontró"" ~ Urbanamente",2023-07-05 10:54:00+00:00,https://urbanamente.elmundo.es/la-obligacion-de-un-urbanita-es-dejar-a-las-generaciones-siguientes-algo-mejor-de-lo-que-se-encontro
El saneamiento de la playa de Valencia,2023-06-14 10:54:00+00:00,https://urbanamente.elmundo.es/el-saneamiento-de-la-playa-de-valencia
Modelos urbanísticos para favorecer el deporte,2023-05-24 12:56:00+00:00,https://urbanamente.elmundo.es/modelos-urbanisticos-para-favorecer-el-deporte
"Plazas mayores, el espacio público para enriquecer la vida vecinal",2023-05-03 07:00:00+00:00,https://urbanamente.elmundo.es/plazas-mayores-el-espacio-publico-para-enriquecer-la-vida-vecinal
"""Las ciudades son uno de los grandes logros de nuestra civilización"" ~ Urbanamente",2023-04-10 11:13:00+00:00,https://urbanamente.elmundo.es/tenemos-muchos-logros-como-civilizacion-pero-uno-de-ellos-es-las-ciudades
"A pie, en bicicleta y en transporte público: así será tu próxima ciudad",2023-03-21 08:31:00+00:00,https://urbanamente.elmundo.es/a-pie-en-bicicleta-y-en-transporte-publico-asi-sera-tu-proxima-ciudad
Gentrificación: el derecho a la ciudad,2023-01-04 11:25:00+00:00,https://urbanamente.elmundo.es/gentrificacion-el-derecho-a-la-ciudad
La regeneración urbana es fundamental para mejorar la calidad de vida de las personas,2022-11-16 11:17:00+00:00,https://urbanamente.elmundo.es/la-regeneracion-urbana-es-fundamental-para-mejorar-la-calidad-de-vida-de-las-personas
"Pontevedra, el espejo en el que se miran las grandes ciudades europeas",2022-10-04 09:11:00+00:00,https://urbanamente.elmundo.es/pontevedra-el-espejo-en-el-que-se-miran-las-grandes-ciudades-europeas
La pandemia invisible de las ciudades,2022-09-14 11:59:00+00:00,https://urbanamente.elmundo.es/la-pandemia-invisible-de-las-ciudades
Ciudades brutales (de hormigón y vegetación),2022-07-12 12:24:00+00:00,https://urbanamente.elmundo.es/ciudades-brutales-de-hormigon-y-vegetacion
"Diseño colaborativo, el diseño que escucha a las urbes",2022-06-15 11:52:00+00:00,https://urbanamente.elmundo.es/diseno-colaborativo-el-diseno-que-escucha-a-las-urbes
¿Qué es 'la ciudad de los 15 minutos'?,2022-06-01 10:32:00+00:00,https://urbanamente.elmundo.es/que-es-la-ciudad-de-los-15-minutos
"Nordhavn, el laboratorio danés de transformación urbana",2022-05-04 13:47:00+00:00,https://urbanamente.elmundo.es/nordhavn-el-laboratorio-danes-de-transformacion-urbana
"Mark Fenwick: “Las ciudades perfectas no existen, serían tremendamente aburridas”",2022-04-13 04:52:00+00:00,https://urbanamente.elmundo.es/mark-fenwick-las-ciudades-perfectas-no-existen-serian-tremendamente-aburridas
"Así es la nueva plaza de Olavide, un oasis en pleno corazón de Chamberí",2024-09-23 09:00:00+00:00,https://lavidaenlaplaza.elmundo.es/asi-es-la-nueva-plaza-de-olavide-un-oasis-en-pleno-corazon-de-chamberi.html
"La Puerta del Sol, un espacio con todo el sabor madrileño que, ahora sí, es una verdadera plaza",2024-10-07 09:00:00+00:00,https://lavidaenlaplaza.elmundo.es/la-puerta-del-sol-un-espacio-con-todo-el-sabor-madrileno-que-ahora-si-es-una-verdadera-plaza.html
"Adiós al otoño: España se prepara para un fuerte golpe de frío, lluvia y nieve",2024-10-23 12:51:54+02:00,https://www.larazon.es/el-tiempo/adios-otono-espana-prepara-fuerte-golpe-frio-lluvia-nieve_202410236718d54aafcb530001c0189d.html
"Si quieres fortalecer la memoria no tienes que leer ni caminar, tienes que hacer esto",2024-10-22 17:38:58+02:00,https://www.larazon.es/salud/quieres-fortalecer-memoria-tienes-que-leer-caminar-tienes-que-hacer-esto_202410226717c712e2e54f0001893d76.html
Este viernes llega a Lidl el accesorio para el coche que todos necesitamos: cuesta menos de 13 euros,2024-10-23 12:16:48+02:00,https://www.larazon.es/sociedad/este-viernes-llega-lidl-accesorio-coche-que-todos-necesitamos-cuesta-menos-13-euros_202410236718cd10596dfb0001ce6db4.html
La moneda más buscada de España: solo hay ocho ejemplares y su valor ronda los dos millones de euros,2024-10-23 09:46:34+02:00,https://www.larazon.es/sociedad/moneda-mas-buscada-espana-solo-hay-ocho-ejemplares-valor-ronda-dos-millones-euros_202410236718a9dae2e54f00018a5da5.html
"Un abogado laboralista habla alto y claro sobre la incapacidad absoluta: ""El TS lo prohíbe desde esta primavera""",2024-10-23 02:38:28+02:00,https://www.larazon.es/economia/abogado-laboralista-habla-alto-claro-incapacidad-absoluta-prohibe-esta-primavera_2024102367179622596dfb0001cced65.html
"Denuncia contra el exdirector de la Guardia Civil, Leonardo Marcos: ""Su chivatazo a Koldo permitió ocultar o destruir pruebas clave""",2024-10-23 10:34:49+02:00,https://www.larazon.es/espana/denuncia-exdirector-guardia-civil-leonardo-marcos-chivatazo-permitio-investigados-ocultar-destruir-pruebas-clave_202410236718b529e2e54f00018a67a1.html
El Gobierno aprueba las nuevas penalizaciones de la jubilación anticipada para 2025,2024-10-23 08:29:23+02:00,https://www.larazon.es/economia/gobierno-aprueba-nuevas-penalizaciones-jubilacion-anticipada-2025_20241023671897c4596dfb0001ce3b22.html
"Bertín Osborne rompe su silencio tras la muerte de su padre y confirma qué título nobiliario heredará: ""Soy el mayor""",2024-10-23 12:02:09+02:00,https://www.larazon.es/gente/famosos/bertin-osborne-rompe-silencio-muerte-padre-confirma-que-titulo-nobiliario-heredara-soy-mayor_202410236718c9a1afcb530001c00c90.html
"Tanques Leopard ucranianos, como los que donó España, destruyen blindados rusos a la primera",2024-10-23 10:03:27+02:00,https://www.larazon.es/internacional/tanques-leopard-ucranianos-como-que-dono-espana-destruyen-blindados-rusos-primera_202410236718adcfe2e54f00018a6141.html
Contrato de alquiler en España: ¿es legal que me hagan pagar los gastos de agencia?,2024-10-23 12:29:27+02:00,https://www.larazon.es/economia/contrato-alquiler-vivienda-quien-debe-pagar-gastos-agencia_202410236718d007e2e54f00018a85d3.html
Mounjaro contra la obesidad: un endocrino desvela a partir de que peso recomienda la inyección,2024-10-23 12:31:43+02:00,https://www.larazon.es/salud/mounjaro-obesidad-endocrino-desvela-que-peso-recomienda-inyeccion_202410236718d08f596dfb0001ce712d.html
La Seguridad Social responde: ¿cuándo se puede pedir la jubilación anticipada?,2024-10-23 09:40:13+02:00,https://www.larazon.es/economia/seguridad-social-responde-cuando-puede-pedir-jubilacion-anticipada_202410236718a119e2e54f00018a56f8.html
¿Es legal salir a pasear durante una baja laboral? Esto dice la ley,2024-10-23 10:31:36+02:00,https://www.larazon.es/economia/legal-salir-pasear-baja-laboral-esto-dice-ley_202410236718b468afcb530001bff5c0.html
El palacio más grande del mundo es obra de un español: esta es su ubicación y su historia,2024-10-22 18:35:10+02:00,https://www.larazon.es/internacional/europa/palacio-mas-grande-mundo-obra-espanol-esta-ubicacion-historia_202410226717d43ee2e54f0001894b13.html
La nutricionista Boticaria Garcia avisa a aquellos que incluyen avena en su día a día,2024-10-23 11:36:37+02:00,https://www.larazon.es/salud/bienestar/nutricionista-boticaria-garcia-avisa-aquellos-que-incluyen-avena-dia-dia_202410236718b9d1e2e54f00018a6d99.html
Madrid ya tiene fecha para el encendido de las luces de Navidad,2024-10-23 11:28:05+02:00,https://www.larazon.es/madrid/madrid-fecha-encendido-luces-navidad-2024_202410236718bc93e2e54f00018a70ed.html
¿Cuánto tiempo hay que hacer de bicicleta estática para perder peso? Esto es lo que opinan los entrenadores,2024-10-23 02:39:41+02:00,https://www.larazon.es/salud/bienestar/cuanto-tiempo-hay-que-hacer-bicicleta-estatica-perder-peso-esto-que-opinan-entrenadores_20241023671764e3afcb530001be51b9.html
Autónomos en la mira de la Seguridad Social: llegan las reclamaciones por cotizaciones mínimas de sus empleados,2024-10-23 10:05:13+02:00,https://www.larazon.es/economia/autonomos-mira-seguridad-social-llegan-reclamaciones-cotizaciones-minimas-sus-empleados_202410236718ae39afcb530001bff006.html
"Ceciarmy sorprende en 'El Hormiguero' con una curiosa petición: ""Me gustaría que en Halloween...""",2024-10-22 23:15:14+02:00,https://www.larazon.es/television/programas/ceciarmy-sorprende-hormiguero-curiosa-peticion-gustaria-que-halloween_20241022671815e2afcb530001bf12a3.html
¿Cuánto tiempo hay que subir y bajar escaleras para bajar de peso?,2024-10-23 02:42:25+02:00,https://www.larazon.es/salud/bienestar/cuanto-tiempo-hay-que-subir-bajar-escaleras-bajar-peso_2024102367179aff596dfb0001ccf625.html
"Estos son los cuatro alimentos que ""envenenan activamente"" nuestro cuerpo, según un experto",2024-10-22 08:20:10+02:00,https://www.larazon.es/salud/estos-son-cuatro-alimentos-que-envenenan-activamente-nuestro-cuerpo-segun-experto_202410226717441aafcb530001be3565.html
"El horóscopo de hoy, miércoles 23 de octubre: ''Tauro, tu vida social puede recibir un impulso hoy''",2024-10-23 02:51:23+02:00,https://www.larazon.es/horoscopo/horoscopo-hoy-miercoles-23-octubre-tauro-vida-social-puede-recibir-impulso-hoy_2024102367184875e2e54f00018a00cf.html
